Ticker,Date,Open,High,Low,Close,Volume
NTGY.MC,2020-09-30,12.3562973334,12.5766876476,12.3093285668,12.3707494736,902167
NTGY.MC,2020-10-01,12.4682960988,12.5369430653,12.3310049222,12.4249410629,1187136
NTGY.MC,2020-10-02,12.3490690156,12.5224905317,12.2948741888,12.4610710144,918693
NTGY.MC,2020-10-05,12.6959129003,13.2559201756,12.6742360708,12.8115272522,1142300
NTGY.MC,2020-10-06,12.8873997916,12.9199164164,12.6886876969,12.8187541962,818339
NTGY.MC,2020-10-07,12.8187539721,13.0391442722,12.7753989325,12.858496666,633975
NTGY.MC,2020-10-08,13.0499820561,13.0788863333,12.9199155654,13.031917572,752243
NTGY.MC,2020-10-09,13.0788886729,13.0788886729,12.7248194839,12.8982410431,856505
NTGY.MC,2020-10-12,12.9235296106,12.9488201646,12.789850771,12.905465126,678425
NTGY.MC,2020-10-13,12.9452072764,12.9488196219,12.7501075437,12.789850235,796595
NTGY.MC,2020-10-14,12.8440448972,13.0030156773,12.6453328002,12.9885635376,913855
NTGY.MC,2020-10-15,12.8765612505,12.8801749745,12.5116536895,12.5694608688,1095863
NTGY.MC,2020-10-16,12.6561731834,12.6706253254,12.3743633068,12.5224943161,1722204
NTGY.MC,2020-10-19,12.5875250287,12.7862371163,12.5802989592,12.6959133148,750805
NTGY.MC,2020-10-20,12.8368207336,13.1294704037,12.7139802844,13.0246944427,1417907
NTGY.MC,2020-10-21,13.1114040502,13.1114040502,12.69591399,12.7790117264,904219
NTGY.MC,2020-10-22,12.6995276876,12.8043022552,12.5297184911,12.7428827286,811068
NTGY.MC,2020-10-23,12.6923012637,12.9018517713,12.6923012637,12.8332061768,531484
NTGY.MC,2020-10-26,12.6525564699,12.7862352911,12.5730710949,12.7067499161,1290515
NTGY.MC,2020-10-27,12.8115281635,12.8115281635,12.4827495686,12.5550088882,847382
NTGY.MC,2020-10-28,12.3996518405,12.4285561196,11.6626092609,11.8504829407,1963677
NTGY.MC,2020-10-29,11.785451509,11.9552607296,11.4241569223,11.4819641113,1725652
NTGY.MC,2020-10-30,11.3735731746,11.568672921,11.3193790303,11.5253171921,1450382
NTGY.MC,2020-11-02,11.5650591673,11.9588710048,11.5180910928,11.8902254105,3614263
NTGY.MC,2020-11-03,11.9805471478,12.1684207916,11.9227399788,12.1684207916,875643
NTGY.MC,2020-11-04,12.0239048701,12.4863637039,11.8396449084,12.421330452,1142008
NTGY.MC,2020-11-05,12.3599095459,12.4646854939,12.2551335979,12.421330452,1382860
NTGY.MC,2020-11-06,12.3888137194,12.5261049139,12.3562970937,12.5080404282,1345516
NTGY.MC,2020-11-09,12.6382564748,13.546037674,12.6122136704,13.546037674,2035279
NTGY.MC,2020-11-10,13.3637381829,13.6836942959,13.1553957236,13.6688137054,3024899
NTGY.MC,2020-11-11,13.6985760426,13.8994789124,13.568362008,13.8994789124,3774737
NTGY.MC,2020-11-12,13.8399487494,13.9143573583,13.5795193278,13.5906801224,1108763
NTGY.MC,2020-11-13,13.579521458,14.6807645014,13.4455862248,14.6472806931,2607491
NTGY.MC,2020-11-16,14.6956460822,14.8444633191,14.4128950352,14.4724216461,3086287
NTGY.MC,2020-11-17,14.4091755918,14.5728734371,14.2975633601,14.4463806152,1070026
NTGY.MC,2020-11-18,14.4166150031,14.5096254225,14.2603581798,14.3236045837,847398
NTGY.MC,2020-11-19,14.137582126,14.3570867473,13.9738843175,14.1933889389,4288090
NTGY.MC,2020-11-20,14.1413044648,14.3087235145,14.1003810698,14.2268753052,2443799
NTGY.MC,2020-11-23,14.323603931,14.6026351764,14.2305935159,14.2901201248,983834
NTGY.MC,2020-11-24,14.4612641399,14.7551774979,14.4389425406,14.7551774979,1118392
NTGY.MC,2020-11-25,14.8072578437,14.9783966673,14.6919258369,14.751452446,1313524
NTGY.MC,2020-11-26,14.8816671251,14.8816671251,14.6175178742,14.695646286,523902
NTGY.MC,2020-11-27,14.6807658349,14.881668703,14.6026374148,14.8147010803,778264
NTGY.MC,2020-11-30,14.6807655563,14.6844867682,14.3868522644,14.3868522644,1592857
NTGY.MC,2020-12-01,14.4761400468,14.5319468601,14.2789584332,14.3905706406,3275781
NTGY.MC,2020-12-02,14.2715183256,14.4575391559,14.185948914,14.2901201248,1011511
NTGY.MC,2020-12-03,14.3050038701,14.3198858789,14.0557351892,14.1636276245,767431
NTGY.MC,2020-12-04,14.1747874327,14.2901208644,14.1003802322,14.2491960526,544085
NTGY.MC,2020-12-07,14.1115391427,14.3496455588,14.1115391427,14.3384847641,589085
NTGY.MC,2020-12-08,14.3347648075,14.3384860189,14.2045507933,14.3050022125,620152
NTGY.MC,2020-12-09,14.3087224824,14.3347652861,14.0520142376,14.1227016449,983821
NTGY.MC,2020-12-10,14.1710681496,14.3310461912,14.0706167221,14.0706167221,1335039
NTGY.MC,2020-12-11,14.063176618,14.2082726605,13.8697147548,14.0594568253,1303718
NTGY.MC,2020-12-14,14.1375815487,14.5393871792,14.1375815487,14.4426555634,980172
NTGY.MC,2020-12-15,14.5133479526,14.5133479526,14.0892205874,14.1003828049,887760
NTGY.MC,2020-12-16,14.1561873197,14.208272934,14.0222520719,14.208272934,877895
NTGY.MC,2020-12-17,14.2082716227,14.4128956875,14.1227022044,14.230594635,1236477
NTGY.MC,2020-12-18,14.1115399789,14.2566359961,13.884594344,14.04829216,3614503
NTGY.MC,2020-12-21,13.832508495,13.836228287,13.3562956428,13.639046669,1075818
NTGY.MC,2020-12-22,13.7320574355,13.7581002378,13.5013920067,13.7060146332,778390
NTGY.MC,2020-12-23,13.7655386397,14.040850037,13.7320548403,14.0185270309,1073702
NTGY.MC,2020-12-24,13.9887655805,14.0668954062,13.8994763786,13.9627227783,160501
NTGY.MC,2020-12-28,14.0185301479,14.3459272127,14.0185301479,14.3422060013,495021
NTGY.MC,2020-12-29,14.4203314645,14.4612562666,14.1896660751,14.2417516708,536660
NTGY.MC,2020-12-30,14.3236047619,14.3236047619,14.115260909,14.1747875214,391596
NTGY.MC,2020-12-31,14.1747871719,14.1896691794,14.0259713542,14.1078195572,269726
RED.MC,2020-01-02,12.5704952936,12.5704952936,12.4343907564,12.4762687683,1118090
RED.MC,2020-01-03,12.4817256049,12.4817256049,12.3505991825,12.4321107864,2390003
RED.MC,2020-01-06,12.3931272096,12.5136209183,12.3683198006,12.428565979,2164772
RED.MC,2020-01-07,12.4604620771,12.4852694874,12.244282057,12.3257923126,1349355
RED.MC,2020-01-08,12.3151597772,12.407301385,12.2761763213,12.403758049,2751527
RED.MC,2020-01-09,12.4250223707,12.4285657068,12.2088423669,12.2584571838,6685290
RED.MC,2020-01-10,12.3009862899,12.3683218557,12.2549161523,12.3222503662,2287054
RED.MC,2020-01-13,12.315158958,12.315158958,12.1911219265,12.2974395752,1459958
RED.MC,2020-01-14,12.3257929488,12.3683210989,12.258458739,12.3328809738,912843
RED.MC,2020-01-15,12.3612332756,12.3860406876,12.1663173162,12.3860406876,2262744
RED.MC,2020-01-16,12.3931263372,12.6376570737,12.3505981946,12.5880422592,1709191
RED.MC,2020-01-17,12.5667778724,12.680183546,12.5171630591,12.5951299667,2112608
RED.MC,2020-01-20,12.6199378775,12.7191675079,12.591585782,12.7085361481,1486574
RED.MC,2020-01-21,12.6447456852,12.7475200068,12.6128502528,12.7297992706,3019806
RED.MC,2020-01-22,12.7298005434,12.8290315388,12.7191691821,12.743976593,1282664
RED.MC,2020-01-23,12.7049947106,13.027492444,12.6908200112,12.9991416931,1779588
RED.MC,2020-01-24,13.0345784401,13.0593858502,12.9495248489,13.0168590546,1779407
RED.MC,2020-01-27,12.8963640059,12.9672428925,12.8609252385,12.8644685745,973521
RED.MC,2020-01-28,12.8751026442,12.9566128992,12.860926595,12.906996727,1031917
RED.MC,2020-01-29,12.878646299,12.9459805065,12.878646299,12.9211730957,1528064
RED.MC,2020-01-30,12.8963653993,12.9424368834,12.8467505789,12.8609266281,1145575
RED.MC,2020-01-31,12.928260101,12.9388914614,12.7546082394,12.7829589844,2356806
RED.MC,2020-02-03,12.8006801978,12.8467516858,12.7298012974,12.7546100616,1085400
RED.MC,2020-02-04,12.8432058979,12.8432058979,12.651833309,12.7085361481,1747187
RED.MC,2020-02-05,12.7227126951,12.8219423294,12.3824942953,12.8219423294,2345201
RED.MC,2020-02-06,12.7439756427,12.8857334245,12.7368876185,12.7652397156,1619466
RED.MC,2020-02-07,12.7510644728,12.8786462141,12.7404331117,12.8715581894,1945078
RED.MC,2020-02-10,12.7829596811,13.0026830361,12.7829596811,12.9495248795,1062490
RED.MC,2020-02-11,13.0133167554,13.1373538157,12.9459811924,13.109003067,1491192
RED.MC,2020-02-12,13.0806504155,13.2401275949,13.0806504155,13.1515293121,1472164
RED.MC,2020-02-13,13.1479845908,13.250758923,13.1125458186,13.2188634872,3480003
RED.MC,2020-02-14,13.2294956009,13.4811143875,13.2011435029,13.4811143875,1498562
RED.MC,2020-02-17,13.4775705365,13.562625484,13.4563078136,13.5200986862,987276
RED.MC,2020-02-18,13.488202132,13.7291895528,13.4775694195,13.715013504,1437192
RED.MC,2020-02-19,13.6866629228,13.9914412447,13.6654001993,13.8992996216,2009481
RED.MC,2020-02-20,13.8567696811,13.9347365958,13.739820661,13.8603143692,1402868
RED.MC,2020-02-21,13.8709477565,13.9099312195,13.7929808304,13.8213329315,1154918
RED.MC,2020-02-24,13.5980627659,13.7362758576,13.3606200396,13.4527616501,1515822
RED.MC,2020-02-25,13.4633949052,13.5519931831,13.0948257446,13.0948257446,1892934
RED.MC,2020-02-26,13.1727911642,13.2755654898,12.9105410215,13.1798791885,2623521
RED.MC,2020-02-27,13.0983679979,13.2011423162,12.7085361481,12.7085361481,2720448
RED.MC,2020-02-28,12.549061124,12.549061124,12.0848056206,12.2938976288,5371262
RED.MC,2020-03-02,12.4214792586,12.5455176685,12.1804918158,12.3328809738,2351524
RED.MC,2020-03-03,12.4640048681,12.5774119056,12.3435125101,12.4321107864,4169238
RED.MC,2020-03-04,12.4994454519,12.906996727,12.3824950738,12.906996727,2162026
RED.MC,2020-03-05,12.9707879221,12.9849639716,12.5844993591,12.5844993591,2389014
RED.MC,2020-03-06,12.4498310478,12.4923578449,12.0139276597,12.024559021,2279494
RED.MC,2020-03-09,11.485881401,11.7623076125,11.212998526,11.4008264542,4736962
RED.MC,2020-03-10,11.5354937057,11.7693930687,11.0606069565,11.0606069565,4125964
RED.MC,2020-03-11,11.1527521007,11.2874218752,10.7133046792,10.7310247421,4690108
RED.MC,2020-03-12,10.2277858456,10.4191577824,9.2886435197,9.2957315445,5753567
RED.MC,2020-03-13,9.4977341456,10.8479722489,9.3559770507,9.958445549,4670912
RED.MC,2020-03-16,9.657212573,10.4368777116,9.302819451,10.3022079468,4697980
RED.MC,2020-03-17,10.7522850687,11.1669249595,10.5006656545,10.589263916,2947976
RED.MC,2020-03-18,11.4965125727,11.5071452859,10.4900367122,10.738111496,4758635
RED.MC,2020-03-19,10.6849522334,11.1492070227,10.4545968449,10.7841825485,3211626
RED.MC,2020-03-20,11.4114599042,11.4114599042,10.585723877,10.585723877,3696272
RED.MC,2020-03-23,10.5467384355,10.5680018316,9.9832533685,10.2136087418,2339016
RED.MC,2020-03-24,10.3801745391,10.6247052989,10.2242413811,10.5219316483,2383784
RED.MC,2020-03-25,10.7806392279,10.9223963471,10.2525935362,10.4900369644,1725066
RED.MC,2020-03-26,10.3659966633,10.9259376526,10.3482772812,10.9259376526,1145254
RED.MC,2020-03-27,10.9082197006,11.4114579222,10.7026717327,11.3405790329,2484498
RED.MC,2020-03-30,11.3122290455,12.0883502106,11.0712416023,11.9962072372,1637678
RED.MC,2020-03-31,11.9997536235,12.098983284,11.4468997607,11.5992889404,2171529
RED.MC,2020-04-01,11.3831060913,11.7481319067,11.1279433004,11.4894237518,1809588
RED.MC,2020-04-02,11.5851102572,11.5886549453,11.1527509071,11.5213193893,1325445
RED.MC,2020-04-03,11.3831061045,11.4858804289,11.1066799164,11.1066799164,1385540
RED.MC,2020-04-06,11.4823374486,11.4823374486,11.0109939575,11.0109939575,1723797
RED.MC,2020-04-07,11.1633832207,11.1988226677,10.9294838168,10.9720106125,2078674
RED.MC,2020-04-08,10.9578350747,11.0109939065,10.5963539375,10.6601448059,2716678
RED.MC,2020-04-09,10.830252091,11.0570641167,10.7381098111,10.9826412201,1852886
RED.MC,2020-04-14,11.0109936582,11.1527507649,10.7841822874,11.1208553314,1860636
RED.MC,2020-04-15,11.0393433199,11.2271718788,10.8479714253,10.9259376526,1708015
RED.MC,2020-04-16,11.0180801683,11.1775573139,10.95428931,11.0606069565,1287640
RED.MC,2020-04-17,11.1988217368,11.255524577,10.7912698201,10.7948131561,1583859
RED.MC,2020-04-20,10.9542919225,10.9542919225,10.5928107569,10.6991291046,1381871
RED.MC,2020-04-21,10.6247071002,10.9223974178,10.5786362854,10.7664642334,1708492
RED.MC,2020-04-22,10.7700059303,10.9684665499,10.7700059303,10.915307045,1545681
RED.MC,2020-04-23,10.9082213158,10.9826435522,10.7133046792,10.7310247421,1952247
RED.MC,2020-04-24,10.6388813931,10.8586047442,10.5573711395,10.5573711395,1488574
RED.MC,2020-04-27,10.7487428533,10.7700062503,10.6317931556,10.7168474197,800809
RED.MC,2020-04-28,10.7133042246,10.9684677124,10.5609150696,10.9684677124,1270336
RED.MC,2020-04-29,10.9365725995,11.1917354189,10.8869570999,11.0641536713,1034694
RED.MC,2020-04-30,11.19173661,11.4646188452,11.0570674989,11.379565239,2013295
RED.MC,2020-05-04,11.1988226417,11.3193163557,11.0818729401,11.0818729401,2005863
RED.MC,2020-05-05,11.1562947556,11.2838764894,10.8975879519,11.230717659,5279197
RED.MC,2020-05-06,11.152750288,11.2342612123,10.8798681227,10.940114975,2199592
RED.MC,2020-05-07,10.9365730286,11.0854181814,10.9046775904,10.9365730286,795540
RED.MC,2020-05-08,11.0641532261,11.0641532261,10.9401161719,10.9861869812,4963378
RED.MC,2020-05-11,11.0641521063,11.0925035266,10.9613784609,10.9897298813,924657
RED.MC,2020-05-12,11.0535214628,11.3795631561,10.9826425693,11.2590694427,1929174
RED.MC,2020-05-13,11.3689304342,11.6878833888,11.3193149443,11.5780210495,2111373
RED.MC,2020-05-14,11.4717042786,11.7268677435,11.3193158133,11.4398088455,2079639
RED.MC,2020-05-15,11.5957448103,11.5957448103,11.142121315,11.142121315,1316398
RED.MC,2020-05-18,11.1243979954,11.3015945263,11.0925025658,11.2696990967,621938
RED.MC,2020-05-19,11.4291783287,11.4291783287,10.9932749454,11.1633834839,2124578
RED.MC,2020-05-20,11.1881918907,11.290966231,11.0499787754,11.1988239288,1103294
RED.MC,2020-05-21,11.0712402668,11.237804779,11.0145374254,11.0747842789,1158260
RED.MC,2020-05-22,11.0570662057,11.1031370163,10.9401164968,11.1031370163,1406560
RED.MC,2020-05-25,11.1421209597,11.2165431976,11.0676980458,11.2165431976,570496
RED.MC,2020-05-26,11.3086835734,11.3264029577,11.0039052963,11.0039052963,2396636
RED.MC,2020-05-27,11.0570646476,11.4256337846,11.0180811915,11.220085144,3579850
RED.MC,2020-05-28,11.2767886404,11.3405795083,11.1421195561,11.3299474716,1989116
RED.MC,2020-05-29,11.3157720825,11.3972823354,11.2271738052,11.2271738052,3247078
RED.MC,2020-06-01,11.3264036205,11.4858807925,11.2661574399,11.3476676941,1225858
RED.MC,2020-06-02,11.4079134293,11.7552185059,11.347667251,11.7552185059,2132812
RED.MC,2020-06-03,11.7658525099,12.0422787263,11.6418140998,12.0387353897,3345441
RED.MC,2020-06-04,11.8757123133,12.0564535533,11.8544495923,11.8686256409,2126902
RED.MC,2020-06-05,11.9359592141,12.0032934136,11.7304105759,11.7304105759,3960884
RED.MC,2020-06-08,11.730411591,11.9040648125,11.6382699757,11.8898887634,1802048
RED.MC,2020-06-09,11.8579946348,11.9855763868,11.7020621334,11.8367319107,3359563
RED.MC,2020-06-10,11.8863454549,11.9926631195,11.7445876675,11.8012905121,1340713
RED.MC,2020-06-11,11.8012904229,11.8402738817,11.4575300217,11.4575300217,4077767
RED.MC,2020-06-12,11.6240935163,11.6737083345,11.3724747375,11.5319519043,1505193
RED.MC,2020-06-15,11.3689313537,11.8296421157,11.2980517871,11.709148407,2164013
RED.MC,2020-06-16,11.8898870343,12.1592265202,11.6949711194,12.0989789963,3806446
RED.MC,2020-06-17,12.0493682538,12.3080751158,11.9784893466,12.201757431,3385459
RED.MC,2020-06-18,12.2052979943,12.2513694763,12.0777176127,12.2513694763,4851652
RED.MC,2020-06-19,12.2938979391,12.4994466159,12.1025266647,12.1025266647,9488304
RED.MC,2020-06-22,12.1556833811,12.4427422864,12.0989805377,12.3045291901,16267674
RED.MC,2020-06-23,12.3895845802,12.4356560696,12.262002826,12.30098629,11056132
RED.MC,2020-06-24,12.2620001226,12.368319129,12.0103813583,12.0848035812,7188089
RED.MC,2020-06-25,12.070629616,12.24428148,11.9501359065,12.1840353012,5349817
RED.MC,2020-06-26,12.2549155187,12.4533748133,12.2478274936,12.2938976288,2660298
RED.MC,2020-06-29,12.3897790634,12.3972004848,12.1894049347,12.2858819962,2094960
RED.MC,2020-06-30,12.2821694969,12.4602807616,12.2079581214,12.3229866028,3309504
RED.MC,2020-07-01,12.300724866,12.4602818857,12.2450649138,12.3897790909,1952218
RED.MC,2020-07-02,12.5048094093,12.6643664342,12.4268866061,12.634680748,4519974
RED.MC,2020-07-03,12.6495225717,12.7571310525,12.6087054641,12.6532325745,2886893
RED.MC,2020-07-06,12.7534200787,12.842475718,12.6866287032,12.7237358093,12393729
RED.MC,2020-07-07,12.6977631421,12.7905287958,12.4677033015,12.5641803741,5974849
RED.MC,2020-07-08,12.5233605443,12.5753090727,12.3786463823,12.5530462265,4016406
RED.MC,2020-07-09,12.5864410962,12.7200238415,12.5159397208,12.5419139862,7806036
RED.MC,2020-07-10,12.5048082972,12.6458124634,12.4788340317,12.5419139862,1360355
RED.MC,2020-07-13,12.5901525143,12.6235482007,12.4454383454,12.5419139862,1269537
RED.MC,2020-07-14,12.501095845,12.5122286832,12.3304074248,12.5085172653,8720868
RED.MC,2020-07-15,12.5715995155,12.6161266249,12.3860682416,12.5010967255,4156310
RED.MC,2020-07-16,12.3786497988,12.6161296601,12.3452541049,12.5678911209,1082219
RED.MC,2020-07-17,12.6235495332,12.6383923766,12.4973881955,12.6309709549,1028354
RED.MC,2020-07-20,12.6532338318,12.8239237001,12.5975752923,12.7608423233,1314306
RED.MC,2020-07-21,12.7497107316,12.8202121136,12.6421022415,12.6421022415,1900252
RED.MC,2020-07-22,12.6161279736,12.6940507773,12.541915173,12.6421022415,763082
RED.MC,2020-07-23,12.6866304558,12.7051847191,12.5530491017,12.6569461823,879543
RED.MC,2020-07-24,12.6235503281,12.6903417121,12.475124716,12.5122318268,888101
RED.MC,2020-07-27,12.467702789,12.5678898608,12.3972014046,12.4343070984,846953
RED.MC,2020-07-28,12.4825449961,12.675497708,12.4268864582,12.5938634872,903274
RED.MC,2020-07-29,12.6680752541,12.6680752541,12.4936754024,12.58644104,1131799
RED.MC,2020-07-30,12.5864429021,12.5975757428,12.3007259414,12.3267002106,1193806
RED.MC,2020-07-31,12.408331902,12.5641789184,12.2599077225,12.2599077225,1985209
RED.MC,2020-08-03,12.2599084501,12.2970141433,12.0335600412,12.1856956482,1344716
RED.MC,2020-08-04,12.1560098178,12.2265126158,12.0484027426,12.1708526611,1101632
RED.MC,2020-08-05,12.2228011308,12.3081453561,12.1522997487,12.1894054413,842960
RED.MC,2020-08-06,12.1560099505,12.1931170592,12.0372700338,12.1337471008,991384
RED.MC,2020-08-07,12.1337470124,12.1856955486,11.99645425,12.0484027863,766559
RED.MC,2020-08-10,12.0966386877,12.144877216,12.0484015748,12.1226129532,533371
RED.MC,2020-08-11,12.1856947883,12.3341203817,12.1189034129,12.2710390091,1126824
RED.MC,2020-08-12,12.2487750658,12.4305963516,12.1894051099,12.4305963516,1049190
RED.MC,2020-08-13,12.4083341284,12.4639940904,12.2636199258,12.3934926987,1190564
RED.MC,2020-08-14,12.3934894372,12.3971994398,12.1263239547,12.2524852753,848343
RED.MC,2020-08-17,12.256195699,12.3192770692,12.1226129532,12.1226129532,1782556
RED.MC,2020-08-18,12.1263263468,12.2265134225,12.0780878106,12.1040620804,809551
RED.MC,2020-08-19,12.1114818763,12.1745632483,12.011294814,12.1077718735,626388
RED.MC,2020-08-20,12.1003503724,12.1708517496,12.0224275741,12.0743761063,908513
RED.MC,2020-08-21,12.1151939548,12.1300353824,12.0224283086,12.0521125793,622861
RED.MC,2020-08-24,12.1374574046,12.2933044339,12.1040617137,12.241355896,626918
RED.MC,2020-08-25,12.2487763533,12.3192791563,12.122615007,12.1634321213,923878
RED.MC,2020-08-26,12.1226139365,12.126325355,11.9482154846,11.9482154846,1692989
RED.MC,2020-08-27,11.9407936885,12.0298479131,11.8331852028,11.8591594696,747040
RED.MC,2020-08-28,11.8628702322,11.9222408952,11.7701045887,11.7886581421,883083
RED.MC,2020-08-31,11.8480281242,12.0112951475,11.8480281242,11.8925552368,959787
RED.MC,2020-09-01,11.9927424408,12.0855080856,11.870291818,11.8814239502,757164
RED.MC,2020-09-02,11.9185290379,12.1189031601,11.8851333508,12.1189031601,993535
RED.MC,2020-09-03,12.1523014968,12.2302243117,11.9853230252,12.0187187195,935225
RED.MC,2020-09-04,12.0224290146,12.0446918651,11.8480291367,11.8480291367,1301762
RED.MC,2020-09-07,11.8740029371,12.1856955709,11.8554500907,12.152299881,1085535
RED.MC,2020-09-08,12.1782726216,12.2116683073,11.8591586062,11.9185285568,1099909
RED.MC,2020-09-09,11.95934738,12.2821714444,11.9370831145,12.2005386353,858469
RED.MC,2020-09-10,12.1634315211,12.2487757488,12.1114829838,12.1745643616,1189520
RED.MC,2020-09-11,12.2190903597,12.2190903597,12.0669547649,12.1077718735,701178
RED.MC,2020-09-14,12.163432178,12.2524878293,11.9890337099,12.0669565201,1137592
RED.MC,2020-09-15,12.0075865017,12.21909208,11.9370836986,12.1634321213,1498210
RED.MC,2020-09-16,12.1114807466,12.1894035382,11.963056584,12.0150051117,1066345
